1.556708673091182804e-10,3.113417346182431782e-10,3.157894736842133540e-10,3.217197924388424609e-10,3.395107487027430165e-10,3.543365455893190924e-10,3.721275018532196479e-10,4.017790956263916521e-10,4.225352112676034524e-10,4.373610081541927632e-10,4.759080800593051190e-10,4.862861378799110191e-10,5.544848035581953791e-10,-1.126760563380278079e-09,-1.138621200889542910e-09,-1.135656041512231665e-09,4.996293550778347814e-10,4.684951816160104636e-10,4.373610081541861457e-10,4.106745737583386212e-10,3.899184581171202035e-10,3.765752409191964412e-10,3.661971830985905410e-10,3.676797627872494721e-10,3.647146034099316100e-10,3.484062268346899855e-10,3.632320237212726789e-10,3.647146034099316100e-10,3.424759080800608786e-10,3.484062268346899855e-10,3.587842846552958856e-10,3.528539659006667788e-10,3.543365455893257098e-10,3.469236471460376719e-10,3.543365455893257098e-10,3.439584877687198097e-10,3.602668643439548167e-10,3.558191252779846409e-10,3.543365455893257098e-10,3.602668643439548167e-10,3.543365455893257098e-10,3.469236471460310544e-10,3.498888065233489166e-10,3.498888065233489166e-10,3.513713862120078477e-10,3.558191252779846409e-10,3.587842846553025031e-10,3.498888065233489166e-10,3.558191252779846409e-10,3.409933283913953301e-10,0.000000000000000000e+00
1.037805782060788536e-10,2.853965900667151930e-10,3.024462564862895918e-10,3.202372127501835298e-10,3.409933283914019475e-10,3.454410674573787408e-10,3.721275018532262654e-10,3.839881393624910966e-10,4.091919940696796901e-10,4.255003706449279320e-10,4.729429206819872568e-10,4.922164566345401260e-10,5.618977020014834170e-10,5.900667160859832552e-10,-1.143068939955519703e-09,-1.146034099332837565e-09,-1.154929577464784534e-09,4.744255003706461879e-10,4.684951816160104636e-10,4.343958487768749010e-10,4.195700518902922076e-10,4.047442550037028968e-10,3.884358784284678898e-10,3.632320237212726789e-10,3.721275018532262654e-10,3.691623424759084032e-10,3.543365455893257098e-10,3.528539659006667788e-10,3.469236471460376719e-10,3.513713862120078477e-10,3.498888065233489166e-10,3.498888065233489166e-10,3.380281690140840854e-10,3.573017049666435720e-10,3.513713862120078477e-10,3.528539659006667788e-10,3.528539659006667788e-10,3.365455893254251543e-10,3.513713862120078477e-10,3.498888065233489166e-10,3.439584877687198097e-10,3.587842846553025031e-10,3.484062268346899855e-10,3.439584877687131923e-10,3.558191252779846409e-10,3.513713862120078477e-10,3.558191252779846409e-10,3.424759080800608786e-10,3.498888065233555340e-10,3.528539659006667788e-10,0.000000000000000000e+00
1.037805782060788536e-10,3.372868791697513111e-10,2.994810971089651121e-10,3.232023721275013920e-10,3.335804299481072921e-10,3.513713862120078477e-10,3.632320237212726789e-10,3.854707190511500277e-10,3.943661971830969967e-10,4.314306893995570389e-10,4.477390659747986633e-10,4.818383988139342258e-10,5.100074128984406815e-10,5.515196441808775169e-10,5.604151223128244859e-10,-1.157894736842102397e-09,-1.151964418087473290e-09,5.174203113417353369e-10,5.707931801334303861e-10,4.699777613046760121e-10,4.477390659747920459e-10,4.166048925129743455e-10,4.106745737583386212e-10,3.854707190511500277e-10,3.869532987398089587e-10,3.706449221645673343e-10,3.765752409191964412e-10,3.602668643439614342e-10,3.558191252779846409e-10,3.617494440326137478e-10,3.602668643439614342e-10,3.587842846553025031e-10,3.528539659006667788e-10,3.587842846552958856e-10,3.528539659006667788e-10,3.558191252779846409e-10,3.395107487027430165e-10,3.543365455893257098e-10,3.632320237212726789e-10,3.573017049666369546e-10,3.528539659006667788e-10,3.469236471460376719e-10,3.602668643439614342e-10,3.558191252779846409e-10,3.498888065233489166e-10,3.573017049666435720e-10,3.424759080800608786e-10,3.484062268346899855e-10,3.439584877687131923e-10,3.543365455893190924e-10,0.000000000000000000e+00
1.037805782060788536e-10,3.113417346182299434e-10,2.994810971089651121e-10,3.187546330615245988e-10,3.335804299481072921e-10,3.439584877687131923e-10,3.661971830985905410e-10,3.795404002965143033e-10,3.973313565604082414e-10,4.240177909562690009e-10,4.551519644180867013e-10,4.684951816160104636e-10,4.907338769458811949e-10,5.218680504077121302e-10,6.745737583395158571e-10,7.323943661971810821e-10,-1.165307635285397052e-09,5.277983691623412370e-10,5.648628613788012792e-10,4.907338769458878123e-10,4.655300222386926014e-10,4.269829503335802456e-10,4.210526315789511387e-10,4.062268346923684454e-10,4.106745737583386212e-10,3.988139362490737899e-10,3.810229799851732344e-10,3.780578206078553722e-10,3.691623424759084032e-10,3.661971830985905410e-10,3.691623424759084032e-10,3.736100815418851964e-10,3.617494440326203652e-10,3.439584877687198097e-10,3.573017049666435720e-10,3.676797627872494721e-10,3.558191252779846409e-10,3.573017049666435720e-10,3.558191252779846409e-10,3.558191252779846409e-10,3.573017049666435720e-10,3.573017049666435720e-10,3.587842846552958856e-10,3.513713862120078477e-10,3.602668643439614342e-10,3.543365455893257098e-10,3.498888065233489166e-10,3.587842846552958856e-10,3.543365455893257098e-10,3.528539659006667788e-10,0.000000000000000000e+00
1.037805782060854710e-10,3.113417346182365608e-10,3.024462564862895918e-10,3.202372127501901473e-10,3.335804299481139096e-10,3.424759080800608786e-10,3.587842846552958856e-10,3.765752409191964412e-10,3.988139362490737899e-10,4.166048925129677280e-10,4.299481097108981078e-10,4.655300222386992188e-10,4.595997034840634945e-10,5.337286879169769614e-10,5.767234988880661104e-10,5.707931801334303861e-10,-1.166790214974055983e-09,-1.174203113417344021e-09,5.263157894736823060e-10,5.114899925870996126e-10,4.936990363231990571e-10,4.670126019273515325e-10,4.447739065974808011e-10,4.180874722016332766e-10,4.210526315789445213e-10,4.225352112676100698e-10,4.032616753150505832e-10,4.062268346923684454e-10,3.943661971830969967e-10,3.928836174944380656e-10,3.750926612305441275e-10,3.721275018532262654e-10,3.736100815418785790e-10,3.765752409192030586e-10,3.750926612305441275e-10,3.721275018532196479e-10,3.676797627872494721e-10,3.676797627872494721e-10,3.617494440326137478e-10,3.661971830985905410e-10,3.632320237212726789e-10,3.602668643439614342e-10,3.632320237212792963e-10,3.617494440326203652e-10,3.558191252779846409e-10,3.469236471460376719e-10,3.573017049666369546e-10,3.691623424759084032e-10,3.573017049666435720e-10,3.706449221645673343e-10,0.000000000000000000e+00
1.037805782060788536e-10,2.594514455152004427e-10,3.009636767976306607e-10,3.128243143068888744e-10,3.261675315048192542e-10,3.454410674573721233e-10,3.573017049666369546e-10,3.765752409191964412e-10,4.002965159377327210e-10,4.136397331356564833e-10,4.388435878428450768e-10,4.595997034840634945e-10,4.714603409933283257e-10,4.922164566345401260e-10,5.604151223128244859e-10,5.544848035581953791e-10,5.574499629355066238e-10,-1.165307635285397052e-09,-1.184581171237949921e-09,5.767234988880661104e-10,5.663454410674602103e-10,5.100074128984472990e-10,4.981467753891758503e-10,4.655300222386926014e-10,4.432913269088218701e-10,4.225352112676034524e-10,4.269829503335802456e-10,4.180874722016332766e-10,4.151223128243154144e-10,4.121571534469975522e-10,3.884358784284612724e-10,3.943661971830969967e-10,3.943661971830969967e-10,4.032616753150505832e-10,3.750926612305375101e-10,3.750926612305375101e-10,3.899184581171202035e-10,3.810229799851732344e-10,3.765752409191964412e-10,3.706449221645673343e-10,3.750926612305441275e-10,3.676797627872494721e-10,3.765752409192030586e-10,3.736100815418851964e-10,3.706449221645673343e-10,3.750926612305441275e-10,3.691623424759084032e-10,3.661971830985905410e-10,3.750926612305441275e-10,3.661971830985905410e-10,0.000000000000000000e+00
1.297257227575936039e-10,3.372868791697579286e-10,2.994810971089651121e-10,3.128243143068954919e-10,3.306152705707960474e-10,3.454410674573721233e-10,3.543365455893257098e-10,3.780578206078553722e-10,3.854707190511434102e-10,4.047442550037028968e-10,4.299481097108981078e-10,4.403261675315040079e-10,4.640474425500402878e-10,4.714603409933283257e-10,5.040770941438115746e-10,5.604151223128244859e-10,5.055596738324705057e-10,7.664936990363232621e-10,-1.178650852483320814e-09,-1.187546330615267783e-09,5.826538176426952173e-10,5.366938472942948235e-10,4.833209785025931569e-10,5.011119347664937125e-10,4.848035581912520880e-10,4.507042253521099080e-10,4.536693847294277702e-10,4.418087472201629390e-10,4.121571534469975522e-10,4.299481097108914903e-10,4.210526315789511387e-10,4.180874722016332766e-10,4.166048925129743455e-10,4.077094143810207590e-10,4.180874722016332766e-10,4.106745737583386212e-10,4.062268346923618279e-10,4.017790956263916521e-10,4.106745737583386212e-10,3.914010378057857520e-10,3.928836174944380656e-10,3.973313565604148589e-10,3.928836174944380656e-10,3.869532987398023413e-10,3.854707190511500277e-10,3.839881393624910966e-10,3.825055596738321655e-10,3.810229799851732344e-10,3.750926612305441275e-10,3.765752409191964412e-10,0.000000000000000000e+00
1.037805782060854710e-10,3.372868791697579286e-10,2.831727205337301051e-10,3.172720533728722851e-10,3.276501111934715678e-10,3.395107487027430165e-10,3.573017049666435720e-10,3.676797627872494721e-10,3.914010378057791345e-10,4.017790956263916521e-10,4.091919940696796901e-10,4.299481097108981078e-10,4.551519644180867013e-10,4.759080800593051190e-10,4.907338769458878123e-10,5.233506300963644438e-10,5.633802816901423481e-10,6.686434395848801328e-10,-1.191994069681244577e-09,-1.199406968124532615e-09,-1.191994069681244577e-09,-1.206819866567827270e-09,5.752409191994071793e-10,5.070422535211294368e-10,5.114899925870996126e-10,5.040770941438049572e-10,4.803558191252752948e-10,4.566345441067456323e-10,4.655300222386992188e-10,4.551519644180867013e-10,4.432913269088218701e-10,4.432913269088218701e-10,4.225352112676034524e-10,4.284655300222391767e-10,4.403261675315040079e-10,4.210526315789511387e-10,4.225352112676100698e-10,4.240177909562623834e-10,4.195700518902922076e-10,4.151223128243154144e-10,4.225352112676034524e-10,3.973313565604148589e-10,4.136397331356564833e-10,4.091919940696796901e-10,4.002965159377327210e-10,4.047442550037095143e-10,4.017790956263916521e-10,4.032616753150505832e-10,3.884358784284612724e-10,4.047442550037028968e-10,0.000000000000000000e+00
1.037805782060788536e-10,3.372868791697513111e-10,2.891030392883592120e-10,3.143068939955544230e-10,3.246849518161603231e-10,3.469236471460310544e-10,3.498888065233489166e-10,3.676797627872494721e-10,3.825055596738321655e-10,3.988139362490671725e-10,4.121571534469975522e-10,4.284655300222391767e-10,4.551519644180867013e-10,4.744255003706461879e-10,4.833209785025931569e-10,5.248332097850233749e-10,5.203854707190531991e-10,5.544848035581953791e-10,6.716085989621913775e-10,6.449221645663438529e-10,-1.199406968124532615e-09,-1.202372127501850477e-09,-1.214232765011115308e-09,-1.229058561897698001e-09,5.796886582653773551e-10,5.366938472942882061e-10,5.159377316530764058e-10,5.100074128984406815e-10,4.966641957005169192e-10,4.877687175685633327e-10,4.625648628613813567e-10,4.595997034840634945e-10,4.521868050407688391e-10,4.521868050407754565e-10,4.566345441067456323e-10,4.477390659747986633e-10,4.566345441067456323e-10,4.536693847294277702e-10,4.358784284655338321e-10,4.299481097108981078e-10,4.343958487768682836e-10,4.314306893995570389e-10,4.314306893995570389e-10,4.255003706449213145e-10,4.195700518902922076e-10,4.195700518902855902e-10,4.284655300222391767e-10,4.255003706449213145e-10,4.136397331356498659e-10,4.195700518902855902e-10,0.000000000000000000e+00
1.037805782060788536e-10,2.594514455152004427e-10,2.876204595997002809e-10,3.157894736842133540e-10,3.246849518161603231e-10,3.380281690140840854e-10,3.498888065233489166e-10,3.647146034099316100e-10,3.765752409191964412e-10,3.958487768717559278e-10,4.091919940696863075e-10,4.225352112676034524e-10,4.477390659747986633e-10,4.447739065974808011e-10,4.848035581912520880e-10,4.996293550778347814e-10,4.996293550778347814e-10,5.292809488510001681e-10,6.137879911045261526e-10,5.352112676056358925e-10,7.220163083765751820e-10,-1.212750185322456377e-09,5.322461082283180303e-10,-1.220163083765751032e-09,-1.227575982209039070e-09,-1.243884358784280695e-09,5.322461082283180303e-10,5.263157894736823060e-10,5.040770941438049572e-10,5.100074128984472990e-10,4.951816160118579881e-10,5.070422535211228193e-10,5.055596738324638883e-10,4.892512972572288813e-10,4.773906597479640500e-10,4.788732394366229811e-10,4.699777613046693946e-10,4.670126019273515325e-10,4.492216456634575944e-10,4.551519644180867013e-10,4.699777613046693946e-10,4.729429206819872568e-10,4.551519644180867013e-10,4.610822831727158081e-10,4.595997034840634945e-10,4.358784284655338321e-10,4.432913269088218701e-10,4.329132690882093525e-10,4.388435878428450768e-10,4.403261675315040079e-10,0.000000000000000000e+00
1.037805782060788536e-10,2.853965900667218105e-10,3.632320237212792963e-10,3.172720533728656677e-10,3.217197924388424609e-10,3.320978502594549785e-10,3.498888065233489166e-10,3.676797627872494721e-10,3.736100815418851964e-10,3.839881393624910966e-10,3.973313565604148589e-10,4.151223128243154144e-10,4.314306893995570389e-10,4.432913269088218701e-10,4.625648628613813567e-10,4.862861378799110191e-10,5.055596738324705057e-10,5.144551519644174748e-10,5.248332097850233749e-10,6.093402520385493593e-10,6.597479614529265463e-10,7.101556708673037333e-10,-1.221645663454409963e-09,-1.229058561897698001e-09,-1.230541141586356932e-09,-1.234988880652333726e-09,-1.246849518161598557e-09,-1.239436619718310519e-09,6.093402520385493593e-10,5.811712379540429036e-10,5.707931801334303861e-10,5.263157894736823060e-10,5.159377316530764058e-10,5.277983691623412370e-10,5.189028910303942680e-10,5.337286879169769614e-10,5.025945144551526435e-10,5.040770941438049572e-10,5.040770941438115746e-10,4.892512972572288813e-10,5.070422535211294368e-10,5.055596738324705057e-10,4.818383988139408433e-10,4.862861378799110191e-10,4.773906597479640500e-10,4.729429206819872568e-10,4.862861378799110191e-10,4.996293550778347814e-10,4.640474425500336703e-10,4.640474425500336703e-10,0.000000000000000000e+00
1.297257227576068388e-10,2.853965900667151930e-10,3.891771682727940466e-10,3.143068939955544230e-10,3.261675315048192542e-10,3.306152705707960474e-10,3.439584877687198097e-10,3.558191252779846409e-10,3.706449221645673343e-10,3.884358784284678898e-10,3.958487768717625452e-10,4.136397331356564833e-10,4.284655300222391767e-10,4.477390659747920459e-10,4.507042253521165255e-10,4.640474425500402878e-10,4.833209785025931569e-10,5.055596738324705057e-10,5.337286879169769614e-10,5.307635285396590992e-10,5.426241660489305479e-10,6.182357301704963284e-10,-1.221645663454409963e-09,7.353595255744989442e-10,6.360266864343968839e-10,-1.240919199406969450e-09,5.915492957746488038e-10,-1.252779836916234281e-09,6.464047442550027840e-10,-1.252779836916234281e-09,-1.263157894736840181e-09,5.574499629355066238e-10,-1.273535952557446081e-09,-1.282431430689399668e-09,5.782060785767184240e-10,5.826538176426952173e-10,6.167531504818373973e-10,5.574499629355066238e-10,5.515196441808775169e-10,5.203854707190531991e-10,5.159377316530697884e-10,5.426241660489239304e-10,5.203854707190531991e-10,5.233506300963644438e-10,5.055596738324705057e-10,4.788732394366163637e-10,5.218680504077121302e-10,4.996293550778347814e-10,5.203854707190531991e-10,5.100074128984406815e-10,0.000000000000000000e+00
1.037805782060788536e-10,2.853965900667151930e-10,3.632320237212726789e-10,3.128243143068888744e-10,3.202372127501835298e-10,3.365455893254317717e-10,3.424759080800542612e-10,3.573017049666435720e-10,3.706449221645607168e-10,3.810229799851732344e-10,3.958487768717625452e-10,4.047442550037028968e-10,4.210526315789445213e-10,4.343958487768749010e-10,4.358784284655338321e-10,4.610822831727224256e-10,4.803558191252752948e-10,4.951816160118579881e-10,5.114899925871062300e-10,5.040770941438115746e-10,5.574499629355066238e-10,5.307635285396590992e-10,5.322461082283180303e-10,6.167531504818373973e-10,6.671608598962145843e-10,6.375092661230491975e-10,-1.240919199406969450e-09,6.790214974054860329e-10,-1.266123054114158043e-09,5.915492957746488038e-10,-1.263157894736840181e-09,-1.255744996293552143e-09,-1.276501111934763944e-09,-1.264640474425499112e-09,-1.269088213491475906e-09,5.604151223128244859e-10,5.693106004447780724e-10,-1.275018532246105012e-09,5.945144551519600485e-10,5.366938472942948235e-10,5.604151223128244859e-10,5.114899925870996126e-10,-1.267605633802816975e-09,5.515196441808775169e-10,5.782060785767184240e-10,5.233506300963710612e-10,5.292809488510001681e-10,5.693106004447780724e-10,5.233506300963644438e-10,5.159377316530764058e-10,0.000000000000000000e+00
1.037805782060755449e-10,2.335063009636790750e-10,3.372868791697579286e-10,3.157894736842067366e-10,3.246849518161603231e-10,3.320978502594549785e-10,3.365455893254251543e-10,3.528539659006667788e-10,3.647146034099316100e-10,3.854707190511500277e-10,3.914010378057857520e-10,4.047442550037028968e-10,4.210526315789511387e-10,4.255003706449213145e-10,4.403261675315040079e-10,4.551519644180867013e-10,4.551519644180867013e-10,4.951816160118579881e-10,4.996293550778347814e-10,5.100074128984472990e-10,5.189028910303942680e-10,5.144551519644174748e-10,5.366938472942882061e-10,5.455893254262417926e-10,5.959970348406189796e-10,5.856189770200130794e-10,6.123054114158672215e-10,6.078576723498838108e-10,-1.264640474425499112e-09,5.574499629355066238e-10,5.589325426241655549e-10,6.330615270570790217e-10,6.078576723498838108e-10,5.737583395107482482e-10,6.093402520385493593e-10,6.137879911045261526e-10,-1.276501111934763944e-09,-1.272053372868787150e-09,-1.272053372868787150e-09,6.241660489251254352e-10,-1.254262416604893212e-09,-1.255744996293552143e-09,-1.263157894736840181e-09,6.419570051890259908e-10,-1.257227575982204457e-09,5.915492957746488038e-10,5.959970348406255970e-10,5.500370644922185858e-10,5.292809488510001681e-10,-1.263157894736840181e-09,0.000000000000000000e+00
1.037805782060788536e-10,1.037805782060854710e-10,3.632320237212726789e-10,3.113417346182365608e-10,3.217197924388424609e-10,3.291326908821371163e-10,3.439584877687198097e-10,3.632320237212726789e-10,3.647146034099316100e-10,3.765752409191964412e-10,3.869532987398023413e-10,3.914010378057791345e-10,4.062268346923684454e-10,4.299481097108914903e-10,4.358784284655338321e-10,4.462564862861397322e-10,4.536693847294277702e-10,4.729429206819872568e-10,4.848035581912520880e-10,4.966641957005169192e-10,4.996293550778347814e-10,5.070422535211228193e-10,5.144551519644174748e-10,5.322461082283180303e-10,5.366938472942882061e-10,5.589325426241655549e-10,5.515196441808775169e-10,5.885841363973309416e-10,5.559673832468476927e-10,5.959970348406255970e-10,5.633802816901423481e-10,6.553002223869497531e-10,6.745737583395092397e-10,5.441067457375828615e-10,5.796886582653773551e-10,6.775389177168271018e-10,6.716085989621979950e-10,6.330615270570790217e-10,-1.258710155670863388e-09,-1.261675315048181250e-09,6.553002223869497531e-10,-1.267605633802816975e-09,-1.270570793180128219e-09,-1.270570793180134837e-09,5.752409191994071793e-10,5.796886582653839726e-10,6.686434395848801328e-10,5.693106004447714550e-10,-1.251297257227575350e-09,6.123054114158672215e-10,0.000000000000000000e+00
1.297257227576002214e-10,1.297257227576002214e-10,3.632320237212726789e-10,3.128243143068954919e-10,3.217197924388424609e-10,3.365455893254251543e-10,3.380281690140840854e-10,3.469236471460310544e-10,3.573017049666435720e-10,3.765752409191964412e-10,3.869532987398089587e-10,3.914010378057857520e-10,4.091919940696796901e-10,4.151223128243154144e-10,4.343958487768682836e-10,4.343958487768749010e-10,4.566345441067456323e-10,4.595997034840634945e-10,4.655300222386992188e-10,4.936990363231990571e-10,4.773906597479640500e-10,5.055596738324705057e-10,4.996293550778347814e-10,5.174203113417353369e-10,5.381764269829537546e-10,5.337286879169769614e-10,5.618977020014834170e-10,5.559673832468476927e-10,5.737583395107482482e-10,5.900667160859898727e-10,5.648628613787946617e-10,6.152705707931784662e-10,5.470719051148941062e-10,5.796886582653773551e-10,5.693106004447714550e-10,6.493699036323206462e-10,6.567828020756153016e-10,5.782060785767184240e-10,5.989621942179368417e-10,6.048925129725725661e-10,-1.258710155670863388e-09,6.493699036323206462e-10,5.871015567086720105e-10,5.707931801334303861e-10,-1.276501111934763944e-09,6.212008895478141905e-10,6.063750926612314971e-10,5.618977020014834170e-10,5.722757598220893172e-10,5.737583395107482482e-10,0.000000000000000000e+00
1.037805782060722362e-10,1.037805782060788536e-10,3.113417346182299434e-10,3.024462564862829743e-10,3.187546330615245988e-10,3.320978502594483611e-10,3.439584877687131923e-10,3.469236471460376719e-10,3.558191252779846409e-10,3.691623424759084032e-10,3.825055596738321655e-10,3.988139362490737899e-10,4.077094143810207590e-10,4.136397331356498659e-10,4.329132690882159699e-10,4.373610081541927632e-10,4.566345441067456323e-10,4.625648628613747392e-10,4.610822831727224256e-10,4.773906597479574326e-10,4.877687175685633327e-10,4.936990363232056745e-10,5.040770941438115746e-10,5.114899925870996126e-10,5.129725722757585437e-10,5.100074128984472990e-10,5.233506300963644438e-10,5.381764269829471372e-10,5.322461082283180303e-10,5.544848035581887616e-10,5.381764269829537546e-10,5.381764269829537546e-10,5.707931801334303861e-10,5.366938472942882061e-10,5.292809488510001681e-10,5.633802816901423481e-10,5.752409191994071793e-10,5.796886582653839726e-10,5.871015567086720105e-10,5.871015567086720105e-10,6.093402520385427419e-10,5.752409191994005619e-10,6.286137879911022285e-10,5.322461082283180303e-10,5.782060785767184240e-10,5.604151223128244859e-10,5.856189770200196969e-10,5.811712379540362862e-10,5.381764269829471372e-10,5.396590066716060683e-10,0.000000000000000000e+00
1.037805782060788536e-10,1.037805782060854710e-10,3.113417346182365608e-10,3.098591549295776297e-10,3.217197924388424609e-10,3.320978502594549785e-10,3.365455893254251543e-10,3.484062268346966030e-10,3.617494440326137478e-10,3.661971830985905410e-10,3.810229799851732344e-10,3.899184581171202035e-10,3.914010378057791345e-10,4.166048925129677280e-10,4.269829503335802456e-10,1.986656782802041207e-10,2.327650111193463007e-10,2.357301704966641629e-10,2.312824314306939871e-10,4.640474425500402878e-10,4.729429206819872568e-10,4.773906597479640500e-10,4.877687175685699502e-10,4.833209785025931569e-10,4.922164566345467434e-10,5.100074128984406815e-10,5.025945144551526435e-10,5.055596738324638883e-10,5.248332097850299923e-10,5.218680504077121302e-10,5.159377316530764058e-10,5.233506300963644438e-10,5.337286879169703439e-10,5.144551519644174748e-10,5.233506300963710612e-10,5.426241660489239304e-10,5.515196441808775169e-10,5.114899925871062300e-10,5.366938472942948235e-10,5.767234988880661104e-10,5.589325426241655549e-10,5.426241660489239304e-10,5.352112676056358925e-10,5.574499629355132412e-10,5.559673832468476927e-10,5.322461082283180303e-10,5.470719051148941062e-10,5.337286879169769614e-10,5.396590066716126857e-10,5.455893254262417926e-10,0.000000000000000000e+00
1.037805782060788536e-10,1.037805782060788536e-10,3.113417346182365608e-10,3.098591549295776297e-10,3.217197924388424609e-10,3.306152705707960474e-10,3.306152705707894300e-10,3.409933283913953301e-10,3.513713862120078477e-10,3.647146034099382274e-10,3.750926612305375101e-10,3.884358784284612724e-10,3.973313565604148589e-10,4.047442550037095143e-10,4.106745737583386212e-10,5.930318754629106882e-12,1.971830985915451896e-10,2.075611564121577072e-10,5.930318754629106882e-12,5.930318754629106882e-12,2.223869532987404006e-10,5.930318754635724327e-12,4.773906597479640500e-10,4.862861378799110191e-10,4.996293550778347814e-10,4.922164566345401260e-10,4.951816160118579881e-10,4.907338769458878123e-10,5.011119347664937125e-10,5.055596738324638883e-10,5.159377316530764058e-10,5.233506300963644438e-10,5.070422535211294368e-10,5.174203113417287195e-10,5.159377316530764058e-10,5.085248332097883679e-10,5.174203113417353369e-10,5.292809488510001681e-10,5.292809488510001681e-10,5.233506300963644438e-10,5.307635285396590992e-10,5.218680504077121302e-10,5.248332097850299923e-10,5.233506300963710612e-10,5.174203113417287195e-10,5.040770941438115746e-10,5.218680504077055127e-10,5.114899925870996126e-10,5.277983691623412370e-10,5.174203113417353369e-10,0.000000000000000000e+00
1.037805782060788536e-10,1.297257227575936039e-10,3.113417346182365608e-10,2.965159377316472500e-10,3.187546330615245988e-10,3.276501111934781853e-10,3.320978502594483611e-10,3.409933283914019475e-10,3.484062268346899855e-10,3.661971830985905410e-10,3.810229799851732344e-10,3.839881393624910966e-10,3.988139362490737899e-10,4.002965159377327210e-10,4.077094143810207590e-10,2.297998517420284385e-10,5.930318754629106882e-12,2.253521126760516453e-10,1.186063750926483121e-11,2.120088954781278830e-10,2.209043736100814695e-10,2.194217939214225384e-10,8.895478131946969045e-12,5.930318754635724327e-12,5.930318754635724327e-12,5.930318754629106882e-12,4.892512972572222638e-10,4.788732394366163637e-10,4.936990363232056745e-10,4.966641957005169192e-10,4.922164566345401260e-10,5.085248332097817504e-10,4.818383988139408433e-10,4.922164566345467434e-10,5.070422535211294368e-10,4.907338769458811949e-10,4.981467753891758503e-10,5.174203113417353369e-10,5.144551519644174748e-10,4.996293550778347814e-10,5.189028910303942680e-10,5.263157894736823060e-10,5.159377316530764058e-10,5.085248332097817504e-10,5.114899925870996126e-10,5.100074128984406815e-10,5.025945144551526435e-10,5.025945144551460261e-10,5.025945144551526435e-10,5.159377316530697884e-10,0.000000000000000000e+00
1.037805782060788536e-10,1.037805782060788536e-10,3.113417346182299434e-10,3.039288361749419054e-10,3.202372127501835298e-10,3.306152705707894300e-10,3.306152705707960474e-10,3.424759080800608786e-10,3.454410674573787408e-10,3.602668643439614342e-10,3.647146034099316100e-10,3.854707190511434102e-10,3.914010378057791345e-10,4.032616753150439657e-10,4.047442550037095143e-10,5.930318754635724327e-12,1.764269829503333894e-10,1.823573017049691137e-10,7.412898443294655408e-12,2.090437361008166383e-10,2.045959970348464625e-10,2.075611564121577072e-10,5.930318754635724327e-12,5.930318754635724327e-12,2.327650111193463007e-10,5.930318754629106882e-12,2.312824314306873696e-10,8.895478131953586490e-12,2.475908080059356115e-10,2.520385470719057873e-10,2.564862861378759631e-10,7.412898443288037963e-12,2.579688658265348942e-10,5.930318754629106882e-12,2.297998517420284385e-10,4.862861378799110191e-10,5.040770941438115746e-10,4.966641957005235367e-10,5.011119347664937125e-10,4.996293550778347814e-10,5.040770941438115746e-10,4.996293550778347814e-10,4.877687175685699502e-10,4.892512972572288813e-10,4.848035581912520880e-10,4.951816160118579881e-10,4.966641957005169192e-10,4.951816160118579881e-10,4.848035581912520880e-10,4.877687175685699502e-10,0.000000000000000000e+00
1.037805782060722362e-10,1.297257227575969126e-10,3.372868791697513111e-10,2.979985174203127985e-10,3.232023721275013920e-10,3.246849518161537056e-10,3.350630096367662232e-10,3.454410674573721233e-10,3.528539659006667788e-10,3.528539659006667788e-10,3.736100815418785790e-10,3.750926612305375101e-10,3.780578206078553722e-10,3.973313565604148589e-10,4.017790956263916521e-10,5.930318754629106882e-12,7.412898443294655408e-12,5.930318754635724327e-12,1.882876204595982206e-10,1.037805782060590013e-11,5.930318754629106882e-12,2.031134173461809140e-10,2.149740548554457452e-10,2.120088954781345004e-10,8.895478131953586490e-12,5.930318754629106882e-12,2.194217939214225384e-10,7.412898443288037963e-12,5.930318754635724327e-12,8.895478131953586490e-12,2.283172720533695075e-10,5.930318754635724327e-12,5.930318754635724327e-12,5.930318754629106882e-12,2.194217939214225384e-10,5.930318754635724327e-12,2.164566345441046762e-10,5.930318754629106882e-12,1.037805782060590013e-11,2.401779095626409561e-10,2.209043736100814695e-10,1.037805782061251757e-11,5.930318754629106882e-12,8.895478131946969045e-12,8.895478131946969045e-12,4.773906597479640500e-10,4.788732394366163637e-10,4.714603409933283257e-10,4.848035581912520880e-10,4.892512972572288813e-10,0.000000000000000000e+00
