-2.620000000000000107e-01,-1.719000000000000083e+00,-1.148000000000000043e+01,-2.076699999999999946e+01,-2.646399999999999864e+01,-2.973600000000000065e+01,-3.131800000000000139e+01,-3.187099999999999866e+01,-3.178600000000000136e+01,-3.102299999999999969e+01,-3.000400000000000134e+01,-2.863899999999999935e+01,-2.712600000000000122e+01,-2.546799999999999997e+01,-2.372899999999999920e+01,-2.206400000000000006e+01,-2.055099999999999838e+01,-1.901300000000000168e+01,-1.770400000000000063e+01,-1.663700000000000045e+01,-1.559999999999999964e+01,-1.501699999999999946e+01,-1.449799999999999933e+01,-1.423799999999999955e+01,-1.410599999999999987e+01,-1.396299999999999919e+01,-1.403400000000000070e+01,-1.396299999999999919e+01,-1.410599999999999987e+01,-1.423799999999999955e+01,-1.436800000000000033e+01,-1.443399999999999928e+01,-1.456400000000000006e+01,-1.469400000000000084e+01,-1.469400000000000084e+01,-1.469400000000000084e+01,-1.482399999999999984e+01,-1.482399999999999984e+01,-1.488700000000000045e+01,-1.495100000000000051e+01,-1.501699999999999946e+01,-1.501699999999999946e+01,-1.508099999999999952e+01,-1.521100000000000030e+01,-1.514700000000000024e+01,-1.527699999999999925e+01,-1.534099999999999930e+01,-1.534099999999999930e+01,-1.540700000000000003e+01,-1.540700000000000003e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-1.635000000000000009e+00,-1.090399999999999991e+01,-2.032199999999999918e+01,-2.631400000000000006e+01,-2.991700000000000159e+01,-3.174299999999999855e+01,-3.238000000000000256e+01,-3.254999999999999716e+01,-3.199800000000000111e+01,-3.110699999999999932e+01,-3.000400000000000134e+01,-2.854700000000000060e+01,-2.703500000000000014e+01,-2.532100000000000151e+01,-2.372899999999999920e+01,-2.217299999999999827e+01,-2.065800000000000125e+01,-1.942999999999999972e+01,-1.823900000000000077e+01,-1.708999999999999986e+01,-1.631299999999999883e+01,-1.573000000000000043e+01,-1.514700000000000024e+01,-1.475699999999999967e+01,-1.456400000000000006e+01,-1.449799999999999933e+01,-1.443399999999999928e+01,-1.449799999999999933e+01,-1.436800000000000033e+01,-1.449799999999999933e+01,-1.449799999999999933e+01,-1.462800000000000011e+01,-1.456400000000000006e+01,-1.462800000000000011e+01,-1.469400000000000084e+01,-1.475699999999999967e+01,-1.475699999999999967e+01,-1.482399999999999984e+01,-1.488700000000000045e+01,-1.501699999999999946e+01,-1.495100000000000051e+01,-1.501699999999999946e+01,-1.521100000000000030e+01,-1.508099999999999952e+01,-1.521100000000000030e+01,-1.514700000000000024e+01,-1.521100000000000030e+01,-1.521100000000000030e+01,-1.540700000000000003e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-1.290999999999999925e+00,-1.021199999999999974e+01,-1.978699999999999903e+01,-2.621499999999999986e+01,-3.004500000000000171e+01,-3.199800000000000111e+01,-3.305700000000000216e+01,-3.313600000000000279e+01,-3.280499999999999972e+01,-3.212500000000000000e+01,-3.114999999999999858e+01,-2.996099999999999852e+01,-2.845599999999999952e+01,-2.698900000000000077e+01,-2.536899999999999977e+01,-2.397899999999999920e+01,-2.239000000000000057e+01,-2.109100000000000108e+01,-1.984600000000000009e+01,-1.865599999999999881e+01,-1.770400000000000063e+01,-1.696000000000000085e+01,-1.644300000000000139e+01,-1.579400000000000048e+01,-1.540700000000000003e+01,-1.514700000000000024e+01,-1.495100000000000051e+01,-1.495100000000000051e+01,-1.482399999999999984e+01,-1.482399999999999984e+01,-1.475699999999999967e+01,-1.482399999999999984e+01,-1.482399999999999984e+01,-1.482399999999999984e+01,-1.482399999999999984e+01,-1.488700000000000045e+01,-1.488700000000000045e+01,-1.488700000000000045e+01,-1.495100000000000051e+01,-1.495100000000000051e+01,-1.501699999999999946e+01,-1.501699999999999946e+01,-1.508099999999999952e+01,-1.521100000000000030e+01,-1.508099999999999952e+01,-1.514700000000000024e+01,-1.527699999999999925e+01,-1.534099999999999930e+01,-1.534099999999999930e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-1.290999999999999925e+00,-9.673999999999999488e+00,-1.942999999999999972e+01,-2.596499999999999986e+01,-3.008800000000000097e+01,-3.225300000000000011e+01,-3.337299999999999756e+01,-3.372699999999999676e+01,-3.360999999999999943e+01,-3.309499999999999886e+01,-3.220900000000000318e+01,-3.110699999999999932e+01,-2.987399999999999878e+01,-2.841000000000000014e+01,-2.703500000000000014e+01,-2.551899999999999835e+01,-2.412600000000000122e+01,-2.271300000000000097e+01,-2.152400000000000091e+01,-2.038299999999999912e+01,-1.936899999999999977e+01,-1.847800000000000153e+01,-1.764300000000000068e+01,-1.708999999999999986e+01,-1.650700000000000145e+01,-1.624699999999999989e+01,-1.599000000000000021e+01,-1.573000000000000043e+01,-1.547100000000000009e+01,-1.540700000000000003e+01,-1.534099999999999930e+01,-1.540700000000000003e+01,-1.534099999999999930e+01,-1.527699999999999925e+01,-1.534099999999999930e+01,-1.534099999999999930e+01,-1.527699999999999925e+01,-1.527699999999999925e+01,-1.527699999999999925e+01,-1.527699999999999925e+01,-1.527699999999999925e+01,-1.534099999999999930e+01,-1.527699999999999925e+01,-1.534099999999999930e+01,-1.527699999999999925e+01,-1.540700000000000003e+01,-1.534099999999999930e+01,-1.547100000000000009e+01,-1.534099999999999930e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-1.207000000000000073e+00,-9.137000000000000455e+00,-1.889300000000000068e+01,-2.571799999999999997e+01,-3.004500000000000171e+01,-3.242300000000000182e+01,-3.368900000000000006e+01,-3.436099999999999710e+01,-3.428199999999999648e+01,-3.392600000000000193e+01,-3.325300000000000011e+01,-3.233700000000000330e+01,-3.119099999999999895e+01,-2.996099999999999852e+01,-2.854700000000000060e+01,-2.726399999999999935e+01,-2.576599999999999824e+01,-2.447500000000000142e+01,-2.330900000000000105e+01,-2.201000000000000156e+01,-2.098400000000000176e+01,-2.008500000000000085e+01,-1.925199999999999889e+01,-1.859499999999999886e+01,-1.788200000000000145e+01,-1.752599999999999980e+01,-1.708999999999999986e+01,-1.682999999999999829e+01,-1.650700000000000145e+01,-1.637699999999999889e+01,-1.624699999999999989e+01,-1.612000000000000099e+01,-1.605399999999999849e+01,-1.599000000000000021e+01,-1.599000000000000021e+01,-1.592399999999999949e+01,-1.585999999999999943e+01,-1.585999999999999943e+01,-1.579400000000000048e+01,-1.573000000000000043e+01,-1.585999999999999943e+01,-1.573000000000000043e+01,-1.566399999999999970e+01,-1.573000000000000043e+01,-1.573000000000000043e+01,-1.573000000000000043e+01,-1.585999999999999943e+01,-1.579400000000000048e+01,-1.573000000000000043e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-1.034000000000000030e+00,-8.673999999999999488e+00,-1.841700000000000159e+01,-2.556800000000000139e+01,-3.004500000000000171e+01,-3.267799999999999727e+01,-3.408400000000000318e+01,-3.471500000000000341e+01,-3.491400000000000148e+01,-3.459799999999999898e+01,-3.408400000000000318e+01,-3.341100000000000136e+01,-3.238000000000000256e+01,-3.123400000000000176e+01,-3.008800000000000097e+01,-2.873100000000000165e+01,-2.735500000000000043e+01,-2.616400000000000148e+01,-2.487300000000000111e+01,-2.378000000000000114e+01,-2.271300000000000097e+01,-2.173999999999999844e+01,-2.092800000000000082e+01,-2.014300000000000068e+01,-1.942999999999999972e+01,-1.889300000000000068e+01,-1.853699999999999903e+01,-1.805999999999999872e+01,-1.788200000000000145e+01,-1.758399999999999963e+01,-1.728600000000000136e+01,-1.728600000000000136e+01,-1.708999999999999986e+01,-1.702599999999999980e+01,-1.696000000000000085e+01,-1.689699999999999847e+01,-1.682999999999999829e+01,-1.676699999999999946e+01,-1.676699999999999946e+01,-1.657300000000000040e+01,-1.657300000000000040e+01,-1.650700000000000145e+01,-1.637699999999999889e+01,-1.637699999999999889e+01,-1.637699999999999889e+01,-1.631299999999999883e+01,-1.631299999999999883e+01,-1.624699999999999989e+01,-1.631299999999999883e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-9.469999999999999529e-01,-8.060000000000000497e+00,-1.805999999999999872e+01,-2.512199999999999989e+01,-2.987399999999999878e+01,-3.271900000000000119e+01,-3.424099999999999966e+01,-3.507200000000000273e+01,-3.538700000000000045e+01,-3.538700000000000045e+01,-3.499300000000000210e+01,-3.428199999999999648e+01,-3.345199999999999818e+01,-3.250699999999999790e+01,-3.140500000000000114e+01,-3.021499999999999986e+01,-2.891400000000000148e+01,-2.767599999999999838e+01,-2.661199999999999832e+01,-2.542000000000000171e+01,-2.447500000000000142e+01,-2.347200000000000131e+01,-2.255300000000000082e+01,-2.168700000000000117e+01,-2.109100000000000108e+01,-2.055099999999999838e+01,-2.002400000000000091e+01,-1.954799999999999827e+01,-1.919099999999999895e+01,-1.901300000000000168e+01,-1.871499999999999986e+01,-1.859499999999999886e+01,-1.841700000000000159e+01,-1.830000000000000071e+01,-1.811899999999999977e+01,-1.800199999999999889e+01,-1.794099999999999895e+01,-1.782100000000000151e+01,-1.782100000000000151e+01,-1.770400000000000063e+01,-1.764300000000000068e+01,-1.752599999999999980e+01,-1.746399999999999864e+01,-1.746399999999999864e+01,-1.734499999999999886e+01,-1.721999999999999886e+01,-1.721999999999999886e+01,-1.708999999999999986e+01,-1.721999999999999886e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-8.629999999999999893e-01,-7.578999999999999737e+00,-1.752599999999999980e+01,-2.487300000000000111e+01,-2.973600000000000065e+01,-3.267799999999999727e+01,-3.439900000000000091e+01,-3.542600000000000193e+01,-3.586099999999999710e+01,-3.598100000000000165e+01,-3.566199999999999903e+01,-3.515100000000000335e+01,-3.439900000000000091e+01,-3.360999999999999943e+01,-3.259100000000000108e+01,-3.153200000000000003e+01,-3.046999999999999886e+01,-2.932400000000000162e+01,-2.818100000000000094e+01,-2.717200000000000060e+01,-2.611499999999999844e+01,-2.517000000000000171e+01,-2.437600000000000122e+01,-2.352499999999999858e+01,-2.282300000000000040e+01,-2.212000000000000099e+01,-2.168700000000000117e+01,-2.125400000000000134e+01,-2.098400000000000176e+01,-2.065800000000000125e+01,-2.038299999999999912e+01,-2.008500000000000085e+01,-1.984600000000000009e+01,-1.972800000000000153e+01,-1.966700000000000159e+01,-1.948900000000000077e+01,-1.936899999999999977e+01,-1.913299999999999912e+01,-1.913299999999999912e+01,-1.913299999999999912e+01,-1.889300000000000068e+01,-1.871499999999999986e+01,-1.865599999999999881e+01,-1.847800000000000153e+01,-1.847800000000000153e+01,-1.835800000000000054e+01,-1.841700000000000159e+01,-1.823900000000000077e+01,-1.811899999999999977e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-8.629999999999999893e-01,-7.006000000000000227e+00,-1.689699999999999847e+01,-2.447500000000000142e+01,-2.959900000000000020e+01,-3.271900000000000119e+01,-3.451899999999999835e+01,-3.554500000000000171e+01,-3.621200000000000330e+01,-3.643399999999999750e+01,-3.628600000000000136e+01,-3.598100000000000165e+01,-3.538700000000000045e+01,-3.467699999999999960e+01,-3.380599999999999739e+01,-3.284599999999999653e+01,-3.187099999999999866e+01,-3.085200000000000031e+01,-2.978200000000000003e+01,-2.873100000000000165e+01,-2.781400000000000006e+01,-2.685099999999999909e+01,-2.601599999999999824e+01,-2.532100000000000151e+01,-2.447500000000000142e+01,-2.387900000000000134e+01,-2.336199999999999832e+01,-2.303900000000000148e+01,-2.266000000000000014e+01,-2.222700000000000031e+01,-2.201000000000000156e+01,-2.168700000000000117e+01,-2.157700000000000173e+01,-2.136100000000000065e+01,-2.119999999999999929e+01,-2.114399999999999835e+01,-2.087399999999999878e+01,-2.082100000000000151e+01,-2.065800000000000125e+01,-2.055099999999999838e+01,-2.044099999999999895e+01,-2.020499999999999829e+01,-2.008500000000000085e+01,-1.996499999999999986e+01,-1.990700000000000003e+01,-1.978699999999999903e+01,-1.960900000000000176e+01,-1.954799999999999827e+01,-1.942999999999999972e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-7.770000000000000240e-01,-6.759000000000000341e+00,-1.637699999999999889e+01,-2.407799999999999940e+01,-2.932400000000000162e+01,-3.263499999999999801e+01,-3.463600000000000279e+01,-3.582300000000000040e+01,-3.650800000000000267e+01,-3.680299999999999727e+01,-3.687500000000000000e+01,-3.661699999999999733e+01,-3.632500000000000284e+01,-3.562400000000000233e+01,-3.487299999999999756e+01,-3.404500000000000171e+01,-3.317399999999999949e+01,-3.220900000000000318e+01,-3.131800000000000139e+01,-3.038599999999999923e+01,-2.950700000000000145e+01,-2.859299999999999997e+01,-2.785999999999999943e+01,-2.703500000000000014e+01,-2.631400000000000006e+01,-2.571799999999999997e+01,-2.517000000000000171e+01,-2.472200000000000131e+01,-2.437600000000000122e+01,-2.412600000000000122e+01,-2.382799999999999940e+01,-2.357900000000000063e+01,-2.336199999999999832e+01,-2.319900000000000162e+01,-2.292899999999999849e+01,-2.282300000000000040e+01,-2.260600000000000165e+01,-2.239000000000000057e+01,-2.233599999999999852e+01,-2.206400000000000006e+01,-2.195700000000000074e+01,-2.184700000000000131e+01,-2.168700000000000117e+01,-2.157700000000000173e+01,-2.146999999999999886e+01,-2.136100000000000065e+01,-2.119999999999999929e+01,-2.114399999999999835e+01,-2.098400000000000176e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-6.899999999999999467e-01,-6.102000000000000313e+00,-1.592399999999999949e+01,-2.357900000000000063e+01,-2.909700000000000131e+01,-3.254999999999999716e+01,-3.459799999999999898e+01,-3.593999999999999773e+01,-3.672899999999999920e+01,-3.720600000000000307e+01,-3.735300000000000153e+01,-3.731799999999999784e+01,-3.702199999999999847e+01,-3.654399999999999693e+01,-3.598100000000000165e+01,-3.515100000000000335e+01,-3.432000000000000028e+01,-3.360999999999999943e+01,-3.276200000000000045e+01,-3.195499999999999829e+01,-3.097899999999999920e+01,-3.034299999999999997e+01,-2.946099999999999852e+01,-2.877599999999999980e+01,-2.818100000000000094e+01,-2.762999999999999901e+01,-2.712600000000000122e+01,-2.666300000000000026e+01,-2.631400000000000006e+01,-2.601599999999999824e+01,-2.566700000000000159e+01,-2.542000000000000171e+01,-2.512199999999999989e+01,-2.497200000000000131e+01,-2.467399999999999949e+01,-2.452400000000000091e+01,-2.442399999999999949e+01,-2.422599999999999909e+01,-2.407799999999999940e+01,-2.392800000000000082e+01,-2.367800000000000082e+01,-2.362999999999999901e+01,-2.341600000000000037e+01,-2.330900000000000105e+01,-2.319900000000000162e+01,-2.292899999999999849e+01,-2.282300000000000040e+01,-2.266000000000000014e+01,-2.266000000000000014e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-4.329999999999999960e-01,-5.360999999999999766e+00,-1.540700000000000003e+01,-2.319900000000000162e+01,-2.882199999999999918e+01,-3.242300000000000182e+01,-3.459799999999999898e+01,-3.606000000000000227e+01,-3.694800000000000040e+01,-3.746500000000000341e+01,-3.775800000000000267e+01,-3.772299999999999898e+01,-3.764900000000000091e+01,-3.731799999999999784e+01,-3.687500000000000000e+01,-3.625099999999999767e+01,-3.554500000000000171e+01,-3.479399999999999693e+01,-3.400500000000000256e+01,-3.329399999999999693e+01,-3.246399999999999864e+01,-3.182700000000000173e+01,-3.119099999999999895e+01,-3.042699999999999960e+01,-2.978200000000000003e+01,-2.932400000000000162e+01,-2.882199999999999918e+01,-2.845599999999999952e+01,-2.804299999999999926e+01,-2.776800000000000068e+01,-2.753900000000000148e+01,-2.730999999999999872e+01,-2.698900000000000077e+01,-2.676000000000000156e+01,-2.656299999999999883e+01,-2.636199999999999832e+01,-2.626300000000000168e+01,-2.606400000000000006e+01,-2.586599999999999966e+01,-2.571799999999999997e+01,-2.551899999999999835e+01,-2.536899999999999977e+01,-2.522100000000000009e+01,-2.512199999999999989e+01,-2.492099999999999937e+01,-2.482199999999999918e+01,-2.462300000000000111e+01,-2.462300000000000111e+01,-2.452400000000000091e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-4.329999999999999960e-01,-5.113999999999999879e+00,-1.475699999999999967e+01,-2.266000000000000014e+01,-2.841000000000000014e+01,-3.220900000000000318e+01,-3.455700000000000216e+01,-3.601899999999999835e+01,-3.702199999999999847e+01,-3.764900000000000091e+01,-3.812700000000000244e+01,-3.819899999999999807e+01,-3.823700000000000188e+01,-3.801500000000000057e+01,-3.761099999999999710e+01,-3.709599999999999653e+01,-3.658200000000000074e+01,-3.598100000000000165e+01,-3.522899999999999920e+01,-3.455700000000000216e+01,-3.392600000000000193e+01,-3.317399999999999949e+01,-3.254999999999999716e+01,-3.191400000000000148e+01,-3.131800000000000139e+01,-3.085200000000000031e+01,-3.046999999999999886e+01,-3.008800000000000097e+01,-2.978200000000000003e+01,-2.955300000000000082e+01,-2.923499999999999943e+01,-2.891400000000000148e+01,-2.873100000000000165e+01,-2.854700000000000060e+01,-2.845599999999999952e+01,-2.822599999999999909e+01,-2.795100000000000051e+01,-2.785999999999999943e+01,-2.758500000000000085e+01,-2.753900000000000148e+01,-2.730999999999999872e+01,-2.721799999999999997e+01,-2.703500000000000014e+01,-2.685099999999999909e+01,-2.661199999999999832e+01,-2.646399999999999864e+01,-2.646399999999999864e+01,-2.646399999999999864e+01,-2.631400000000000006e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-3.459999999999999742e-01,-4.785000000000000142e+00,-1.423799999999999955e+01,-2.217299999999999827e+01,-2.804299999999999926e+01,-3.191400000000000148e+01,-3.447800000000000153e+01,-3.606000000000000227e+01,-3.706000000000000227e+01,-3.775800000000000267e+01,-3.831099999999999994e+01,-3.860399999999999920e+01,-3.867799999999999727e+01,-3.853000000000000114e+01,-3.834700000000000131e+01,-3.794200000000000017e+01,-3.746500000000000341e+01,-3.694800000000000040e+01,-3.639800000000000324e+01,-3.582300000000000040e+01,-3.515100000000000335e+01,-3.455700000000000216e+01,-3.400500000000000256e+01,-3.345199999999999818e+01,-3.297299999999999898e+01,-3.242300000000000182e+01,-3.208200000000000074e+01,-3.174299999999999855e+01,-3.140500000000000114e+01,-3.114999999999999858e+01,-3.080900000000000105e+01,-3.072500000000000142e+01,-3.055399999999999849e+01,-3.034299999999999997e+01,-3.013100000000000023e+01,-2.991700000000000159e+01,-2.982799999999999940e+01,-2.955300000000000082e+01,-2.941600000000000037e+01,-2.923499999999999943e+01,-2.918900000000000006e+01,-2.896000000000000085e+01,-2.882199999999999918e+01,-2.863899999999999935e+01,-2.850100000000000122e+01,-2.836400000000000077e+01,-2.831800000000000139e+01,-2.827199999999999847e+01,-2.799699999999999989e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-3.459999999999999742e-01,-4.107999999999999652e+00,-1.375200000000000067e+01,-2.173999999999999844e+01,-2.767599999999999838e+01,-3.165899999999999892e+01,-3.439900000000000091e+01,-3.598100000000000165e+01,-3.709599999999999653e+01,-3.790599999999999881e+01,-3.838499999999999801e+01,-3.889900000000000091e+01,-3.911800000000000210e+01,-3.900900000000000034e+01,-3.897299999999999898e+01,-3.864200000000000301e+01,-3.823700000000000188e+01,-3.786800000000000210e+01,-3.735300000000000153e+01,-3.687500000000000000e+01,-3.635999999999999943e+01,-3.578199999999999648e+01,-3.526800000000000068e+01,-3.479399999999999693e+01,-3.428199999999999648e+01,-3.388499999999999801e+01,-3.360999999999999943e+01,-3.325300000000000011e+01,-3.301599999999999824e+01,-3.276200000000000045e+01,-3.250699999999999790e+01,-3.229599999999999937e+01,-3.212500000000000000e+01,-3.182700000000000173e+01,-3.169999999999999929e+01,-3.148900000000000077e+01,-3.140500000000000114e+01,-3.123400000000000176e+01,-3.110699999999999932e+01,-3.085200000000000031e+01,-3.076800000000000068e+01,-3.068100000000000094e+01,-3.042699999999999960e+01,-3.025900000000000034e+01,-3.021499999999999986e+01,-3.025900000000000034e+01,-3.008800000000000097e+01,-3.000400000000000134e+01,-2.959900000000000020e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-3.459999999999999742e-01,-3.680000000000000160e+00,-1.304100000000000037e+01,-2.125400000000000134e+01,-2.730999999999999872e+01,-3.144500000000000028e+01,-3.420300000000000296e+01,-3.590200000000000102e+01,-3.702199999999999847e+01,-3.797999999999999687e+01,-3.860399999999999920e+01,-3.908200000000000074e+01,-3.934000000000000341e+01,-3.947699999999999676e+01,-3.944200000000000017e+01,-3.937299999999999756e+01,-3.900900000000000034e+01,-3.864200000000000301e+01,-3.823700000000000188e+01,-3.775800000000000267e+01,-3.731799999999999784e+01,-3.691299999999999670e+01,-3.647200000000000131e+01,-3.613900000000000290e+01,-3.570300000000000296e+01,-3.534700000000000131e+01,-3.491400000000000148e+01,-3.467699999999999960e+01,-3.447800000000000153e+01,-3.428199999999999648e+01,-3.396399999999999864e+01,-3.376800000000000068e+01,-3.364800000000000324e+01,-3.360999999999999943e+01,-3.329399999999999693e+01,-3.317399999999999949e+01,-3.305700000000000216e+01,-3.288900000000000290e+01,-3.280499999999999972e+01,-3.259100000000000108e+01,-3.238000000000000256e+01,-3.225300000000000011e+01,-3.208200000000000074e+01,-3.199800000000000111e+01,-3.195499999999999829e+01,-3.195499999999999829e+01,-3.178600000000000136e+01,-3.144500000000000028e+01,-3.131800000000000139e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-2.620000000000000107e-01,-3.508999999999999897e+00,-1.268699999999999939e+01,-2.071099999999999852e+01,-2.685099999999999909e+01,-3.106299999999999883e+01,-3.400500000000000256e+01,-3.578199999999999648e+01,-3.702199999999999847e+01,-3.790599999999999881e+01,-3.867799999999999727e+01,-3.926599999999999824e+01,-3.950999999999999801e+01,-3.971900000000000119e+01,-3.985699999999999932e+01,-3.975200000000000244e+01,-3.961500000000000199e+01,-3.937299999999999756e+01,-3.904699999999999704e+01,-3.871600000000000108e+01,-3.831099999999999994e+01,-3.797999999999999687e+01,-3.761099999999999710e+01,-3.717000000000000171e+01,-3.691299999999999670e+01,-3.661699999999999733e+01,-3.628600000000000136e+01,-3.598100000000000165e+01,-3.582300000000000040e+01,-3.562400000000000233e+01,-3.550500000000000256e+01,-3.522899999999999920e+01,-3.510999999999999943e+01,-3.491400000000000148e+01,-3.479399999999999693e+01,-3.475600000000000023e+01,-3.443999999999999773e+01,-3.432000000000000028e+01,-3.420300000000000296e+01,-3.400500000000000256e+01,-3.388499999999999801e+01,-3.384700000000000131e+01,-3.368900000000000006e+01,-3.376800000000000068e+01,-3.364800000000000324e+01,-3.356900000000000261e+01,-3.341100000000000136e+01,-3.321500000000000341e+01,-3.293200000000000216e+01,0.000000000000000000e+00
-3.459999999999999742e-01,-2.620000000000000107e-01,-3.000000000000000000e+00,-1.197700000000000031e+01,-2.020499999999999829e+01,-2.641300000000000026e+01,-3.076800000000000068e+01,-3.372699999999999676e+01,-3.570300000000000296e+01,-3.687500000000000000e+01,-3.790599999999999881e+01,-3.875099999999999767e+01,-3.930400000000000205e+01,-3.971900000000000119e+01,-4.003000000000000114e+01,-4.013400000000000034e+01,-4.013400000000000034e+01,-4.009899999999999665e+01,-3.992499999999999716e+01,-3.968299999999999983e+01,-3.947699999999999676e+01,-3.922999999999999687e+01,-3.893500000000000227e+01,-3.867799999999999727e+01,-3.827300000000000324e+01,-3.808899999999999864e+01,-3.772299999999999898e+01,-3.746500000000000341e+01,-3.735300000000000153e+01,-3.713400000000000034e+01,-3.694800000000000040e+01,-3.683899999999999864e+01,-3.665599999999999881e+01,-3.654399999999999693e+01,-3.639800000000000324e+01,-3.625099999999999767e+01,-3.617699999999999960e+01,-3.593999999999999773e+01,-3.582300000000000040e+01,-3.578199999999999648e+01,-3.562400000000000233e+01,-3.542600000000000193e+01,-3.542600000000000193e+01,-3.538700000000000045e+01,-3.534700000000000131e+01,-3.518900000000000006e+01,-3.499300000000000210e+01,-3.507200000000000273e+01,-3.483500000000000085e+01,-3.459799999999999898e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-2.620000000000000107e-01,-2.572000000000000064e+00,-1.140900000000000070e+01,-1.954799999999999827e+01,-2.586599999999999966e+01,-3.038599999999999923e+01,-3.345199999999999818e+01,-3.546600000000000108e+01,-3.691299999999999670e+01,-3.783200000000000074e+01,-3.867799999999999727e+01,-3.940800000000000125e+01,-3.985699999999999932e+01,-4.013400000000000034e+01,-4.037599999999999767e+01,-4.037599999999999767e+01,-4.034000000000000341e+01,-4.037599999999999767e+01,-4.023599999999999710e+01,-4.006499999999999773e+01,-3.992499999999999716e+01,-3.968299999999999983e+01,-3.947699999999999676e+01,-3.926599999999999824e+01,-3.897299999999999898e+01,-3.886099999999999710e+01,-3.853000000000000114e+01,-3.842000000000000171e+01,-3.823700000000000188e+01,-3.812700000000000244e+01,-3.797999999999999687e+01,-3.775800000000000267e+01,-3.768399999999999750e+01,-3.753699999999999903e+01,-3.742699999999999960e+01,-3.731799999999999784e+01,-3.720600000000000307e+01,-3.709599999999999653e+01,-3.694800000000000040e+01,-3.683899999999999864e+01,-3.680299999999999727e+01,-3.683899999999999864e+01,-3.676500000000000057e+01,-3.661699999999999733e+01,-3.654399999999999693e+01,-3.639800000000000324e+01,-3.628600000000000136e+01,-3.613900000000000290e+01,-3.601899999999999835e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-2.620000000000000107e-01,-2.658999999999999808e+00,-1.090399999999999991e+01,-1.883500000000000085e+01,-2.546799999999999997e+01,-2.996099999999999852e+01,-3.317399999999999949e+01,-3.526800000000000068e+01,-3.661699999999999733e+01,-3.768399999999999750e+01,-3.849399999999999977e+01,-3.934000000000000341e+01,-3.982399999999999807e+01,-4.023599999999999710e+01,-4.037599999999999767e+01,-4.034000000000000341e+01,-4.037599999999999767e+01,-4.030499999999999972e+01,-4.037599999999999767e+01,-4.037599999999999767e+01,-4.034000000000000341e+01,-4.030499999999999972e+01,-4.013400000000000034e+01,-3.999399999999999977e+01,-3.989200000000000301e+01,-3.964999999999999858e+01,-3.958200000000000074e+01,-3.937299999999999756e+01,-3.922999999999999687e+01,-3.919200000000000017e+01,-3.900900000000000034e+01,-3.900900000000000034e+01,-3.878699999999999903e+01,-3.871600000000000108e+01,-3.856799999999999784e+01,-3.856799999999999784e+01,-3.838499999999999801e+01,-3.827300000000000324e+01,-3.816299999999999670e+01,-3.808899999999999864e+01,-3.812700000000000244e+01,-3.801500000000000057e+01,-3.805400000000000205e+01,-3.790599999999999881e+01,-3.772299999999999898e+01,-3.764900000000000091e+01,-3.753699999999999903e+01,-3.742699999999999960e+01,-3.731799999999999784e+01,0.000000000000000000e+00
-2.620000000000000107e-01,-2.620000000000000107e-01,-2.146999999999999797e+00,-1.036700000000000088e+01,-1.823900000000000077e+01,-2.477299999999999969e+01,-2.955300000000000082e+01,-3.284599999999999653e+01,-3.510999999999999943e+01,-3.643399999999999750e+01,-3.757500000000000284e+01,-3.838499999999999801e+01,-3.926599999999999824e+01,-3.982399999999999807e+01,-4.023599999999999710e+01,-4.037599999999999767e+01,-4.020300000000000296e+01,-4.037599999999999767e+01,-4.027199999999999847e+01,-4.023599999999999710e+01,-4.037599999999999767e+01,-4.034000000000000341e+01,-4.037599999999999767e+01,-4.037599999999999767e+01,-4.030499999999999972e+01,-4.037599999999999767e+01,-4.034000000000000341e+01,-4.023599999999999710e+01,-4.013400000000000034e+01,-4.006499999999999773e+01,-4.006499999999999773e+01,-3.985699999999999932e+01,-3.975200000000000244e+01,-3.978799999999999670e+01,-3.961500000000000199e+01,-3.950999999999999801e+01,-3.950999999999999801e+01,-3.937299999999999756e+01,-3.926599999999999824e+01,-3.922999999999999687e+01,-3.911800000000000210e+01,-3.900900000000000034e+01,-3.900900000000000034e+01,-3.893500000000000227e+01,-3.886099999999999710e+01,-3.875099999999999767e+01,-3.867799999999999727e+01,-3.856799999999999784e+01,-3.853000000000000114e+01,-3.831099999999999994e+01,0.000000000000000000e+00
